20	-307.252	135	16327	16327	-0.0464453	32.0987
20	-306.252	135	16327	16327	-0.0418899	32.1015
20	-305.252	135	16327	16327	-0.037987	32.1043
20	-304.252	135	16327	16327	-0.0346382	32.1071
20	-303.252	135	16327	16327	-0.0317598	32.1098
20	-302.252	135	16327	16327	-0.0292809	32.1125
20	-301.252	135	16327	16327	-0.0271414	32.1151
20	-300.252	135	16327	16327	-0.0252904	32.1177
20	-299.252	135	16327	16327	-0.0236848	32.1202
20	-298.252	135	16327	16327	-0.0222878	32.1227
20	-297.252	135	16327	16327	-0.0210683	32.1252
20	-296.252	135	16327	16327	-0.0200001	32.1276
20	-295.252	135	16327	16327	-0.0190608	32.13
20	-294.252	135	16327	16327	-0.0182313	32.1324
20	-293.252	135	16327	16327	-0.0174956	32.1347
20	-292.252	135	16327	16327	-0.01684	32.1369
20	-291.252	135	16327	16327	-0.0162529	32.1392
20	-290.252	135	16327	16327	-0.0157244	32.1414
20	-289.252	135	16327	16327	-0.0152461	32.1436
20	-288.252	135	16327	16327	-0.014811	32.1457
20	-287.252	135	16327	16327	-0.0144129	32.1478
20	-286.252	135	16327	16327	-0.0140467	32.1499
20	-285.252	135	16327	16327	-0.0137081	32.1519
20	-284.252	135	16327	16327	-0.0133934	32.1539
20	-283.252	135	16327	16327	-0.0130993	32.1559
20	-282.252	135	16327	16327	-0.0128231	32.1579
20	-281.252	135	16327	16327	-0.0125627	32.1598
20	-280.252	135	16327	16327	-0.012316	32.1617
20	-279.252	135	16327	16327	-0.0120813	32.1635
20	-278.252	135	16327	16327	-0.0118573	32.1654
20	-277.252	135	16327	16327	-0.0116426	32.1672
20	-276.252	135	16327	16327	-0.0114364	32.1689
20	-275.252	135	16327	16327	-0.0112376	32.1707
20	-274.252	135	16327	16327	-0.0110456	32.1724
20	-273.252	135	16327	16327	-0.0108597	32.1741
20	-272.252	135	16327	16327	-0.0106792	32.1758
20	-271.252	135	16327	16327	-0.0105038	32.1774
20	-270.252	135	16327	16327	-0.010333	32.179
20	-269.252	135	16327	16327	-0.0101665	32.1806
20	-268.252	135	16327	16327	-0.010004	32.1822
20	-267.252	135	16327	16327	-0.00984507	32.1838
20	-266.252	135	16327	16327	-0.00968963	32.1853
20	-265.252	135	16327	16327	-0.00953743	32.1868
20	-264.252	135	16327	16327	-0.0093883	32.1883
20	-263.252	135	16327	16327	-0.00924208	32.1897
20	-262.252	135	16327	16327	-0.00909863	32.1911
20	-261.252	135	16327	16327	-0.00895784	32.1926
20	-260.252	135	16327	16327	-0.00881959	32.1939
20	-259.252	135	16327	16327	-0.00868378	32.1953
20	-258.252	135	16327	16327	-0.00855033	32.1967
20	-257.252	135	16327	16327	-0.00841917	32.198
20	-256.252	135	16327	16327	-0.00829021	32.1993
20	-255.252	135	16327	16327	-0.00816341	32.2006
20	-254.252	135	16327	16327	-0.00803869	32.2019
20	-253.252	135	16327	16327	-0.007916	32.2031
20	-252.252	135	16327	16327	-0.00779529	32.2043
20	-251.252	135	16327	16327	-0.00767653	32.2055
20	-250.252	135	16327	16327	-0.00755965	32.2067
20	-249.252	135	16327	16327	-0.00744463	32.2079
20	-248.252	135	16327	16327	-0.00733142	32.2091
20	-247.252	135	16327	16327	-0.00721999	32.2102
20	-246.252	135	16327	16327	-0.0071103	32.2113
20	-245.252	135	16327	16327	-0.00700232	32.2124
20	-244.252	135	16327	16327	-0.00689601	32.2135
20	-243.252	135	16327	16327	-0.00679135	32.2146
20	-242.252	135	16327	16327	-0.00668831	32.2157
20	-241.252	135	16327	16327	-0.00658686	32.2167
20	-240.252	135	16327	16327	-0.00648697	32.2177
20	-239.252	135	16327	16327	-0.00638862	32.2187
20	-238.252	135	16327	16327	-0.00629177	32.2197
20	-237.252	135	16327	16327	-0.00619641	32.2207
20	-236.252	135	16327	16327	-0.00610251	32.2217
20	-235.252	135	16327	16327	-0.00601004	32.2226
20	-234.252	135	16327	16327	-0.00591899	32.2235
20	-233.252	135	16327	16327	-0.00582932	32.2245
20	-232.252	135	16327	16327	-0.00574103	32.2254
20	-231.252	135	16327	16327	-0.00565408	32.2263
20	-230.252	135	16327	16327	-0.00556845	32.2271
20	-229.252	135	16327	16327	-0.00548413	32.228
20	-228.252	135	16327	16327	-0.00540109	32.2289
20	-227.252	135	16327	16327	-0.00531932	32.2297
20	-226.252	135	16327	16327	-0.00523878	32.2305
20	-225.252	135	16327	16327	-0.00515947	32.2313
20	-224.252	135	16327	16327	-0.00508137	32.2321
20	-223.252	135	16327	16327	-0.00500445	32.2329
20	-222.252	135	16327	16327	-0.0049287	32.2337
20	-221.252	135	16327	16327	-0.00485409	32.2345
20	-220.252	135	16327	16327	-0.00478062	32.2352
20	-219.252	135	16327	16327	-0.00470826	32.236
20	-218.252	135	16327	16327	-0.004637	32.2367
20	-217.252	135	16327	16327	-0.00456682	32.2374
20	-216.252	135	16327	16327	-0.0044977	32.2381
20	-215.252	135	16327	16327	-0.00442963	32.2388
20	-214.252	135	16327	16327	-0.00436259	32.2395
20	-213.252	135	16327	16327	-0.00429656	32.2402
20	-212.252	135	16327	16327	-0.00423153	32.2409
20	-211.252	135	16327	16327	-0.00416749	32.2415
20	-210.252	135	16327	16327	-0.00410441	32.2422
20	-209.252	135	16327	16327	-0.00404229	32.2428
20	-208.252	135	16327	16327	-0.00398111	32.2434
20	-207.252	135	16327	16327	-0.00392085	32.2441
20	-206.252	135	16327	16327	-0.0038615	32.2447
20	-205.252	135	16327	16327	-0.00380305	32.2453
20	-204.252	135	16327	16327	-0.00374548	32.2459
20	-203.252	135	16327	16327	-0.00368878	32.2464
20	-202.252	135	16327	16327	-0.00363294	32.247
20	-201.252	135	16327	16327	-0.00357794	32.2476
20	-200.252	135	16327	16327	-0.00352376	32.2481
20	-199.252	135	16327	16327	-0.00347041	32.2487
20	-198.252	135	16327	16327	-0.00341786	32.2492
20	-197.252	135	16327	16327	-0.0033661	32.2498
20	-196.252	135	16327	16327	-0.00331512	32.2503
20	-195.252	135	16327	16327	-0.00326491	32.2508
20	-194.252	135	16327	16327	-0.00321546	32.2513
20	-193.252	135	16327	16327	-0.00316675	32.2518
20	-192.252	135	16327	16327	-0.00311878	32.2523
20	-191.252	135	16327	16327	-0.00307152	32.2528
20	-190.252	135	16327	16327	-0.00302498	32.2533
20	-189.252	135	16327	16327	-0.00297914	32.2537
20	-188.252	135	16327	16327	-0.00293399	32.2542
20	-187.252	135	16327	16327	-0.00288952	32.2546
20	-186.252	135	16327	16327	-0.00284571	32.2551
20	-185.252	135	16327	16327	-0.00280256	32.2555
20	-184.252	135	16327	16327	-0.00276007	32.256
20	-183.252	135	16327	16327	-0.00271821	32.2564
20	-182.252	135	16327	16327	-0.00267697	32.2568
20	-181.252	135	16327	16327	-0.00263636	32.2572
20	-180.252	135	16327	16327	-0.00259636	32.2577
20	-179.252	135	16327	16327	-0.00255695	32.2581
20	-178.252	135	16327	16327	-0.00251814	32.2585
20	-177.252	135	16327	16327	-0.00247991	32.2588
20	-176.252	135	16327	16327	-0.00244225	32.2592
20	-175.252	135	16327	16327	-0.00240516	32.2596
20	-174.252	135	16327	16327	-0.00236862	32.26
20	-173.252	135	16327	16327	-0.00233263	32.2604
20	-172.252	135	16327	16327	-0.00229718	32.2607
20	-171.252	135	16327	16327	-0.00226225	32.2611
20	-170.252	135	16327	16327	-0.00222785	32.2614
20	-169.252	135	16327	16327	-0.00219396	32.2618
20	-168.252	135	16327	16327	-0.00216058	32.2621
20	-167.252	135	16327	16327	-0.0021277	32.2624
20	-166.252	135	16327	16327	-0.00209531	32.2628
20	-165.252	135	16327	16327	-0.0020634	32.2631
20	-164.252	135	16327	16327	-0.00203196	32.2634
20	-163.252	135	16327	16327	-0.002001	32.2637
20	-162.252	135	16327	16327	-0.00197049	32.264
20	-161.252	135	16327	16327	-0.00194044	32.2644
20	-160.252	135	16327	16327	-0.00191084	32.2647
20	-159.252	135	16327	16327	-0.00188167	32.265
20	-158.252	135	16327	16327	-0.00185294	32.2652
20	-157.252	135	16327	16327	-0.00182464	32.2655
20	-156.252	135	16327	16327	-0.00179675	32.2658
20	-155.252	135	16327	16327	-0.00176928	32.2661
20	-154.252	135	16327	16327	-0.00174221	32.2664
20	-153.252	135	16327	16327	-0.00171555	32.2666
20	-152.252	135	16327	16327	-0.00168928	32.2669
20	-151.252	135	16327	16327	-0.00166339	32.2672
20	-150.252	135	16327	16327	-0.00163789	32.2674
20	-149.252	135	16327	16327	-0.00161277	32.2677
20	-148.252	135	16327	16327	-0.00158801	32.2679
20	-147.252	135	16327	16327	-0.00156362	32.2682
20	-146.252	135	16327	16327	-0.00153958	32.2684
20	-145.252	135	16327	16327	-0.0015159	32.2687
20	-144.252	135	16327	16327	-0.00149257	32.2689
20	-143.252	135	16327	16327	-0.00146957	32.2691
20	-142.252	135	16327	16327	-0.00144692	32.2694
20	-141.252	135	16327	16327	-0.00142459	32.2696
20	-140.252	135	16327	16327	-0.00140259	32.2698
20	-139.252	135	16327	16327	-0.0013809	32.27
20	-138.252	135	16327	16327	-0.00135954	32.2702
20	-137.252	135	16327	16327	-0.00133848	32.2705
20	-136.252	135	16327	16327	-0.00131773	32.2707
20	-135.252	135	16327	16327	-0.00129727	32.2709
20	-134.252	135	16327	16327	-0.00127712	32.2711
20	-133.252	135	16327	16327	-0.00125725	32.2713
20	-132.252	135	16327	16327	-0.00123766	32.2715
20	-131.252	135	16327	16327	-0.00121836	32.2717
20	-130.252	135	16327	16327	-0.00119933	32.2718
20	-129.252	135	16327	16327	-0.00118058	32.272
20	-128.252	135	16327	16327	-0.00116209	32.2722
20	-127.252	135	16327	16327	-0.00114386	32.2724
20	-126.252	135	16327	16327	-0.00112589	32.2726
20	-125.252	135	16327	16327	-0.00110817	32.2727
20	-124.252	135	16327	16327	-0.0010907	32.2729
20	-123.252	135	16327	16327	-0.00107348	32.2731
20	-122.252	135	16327	16327	-0.0010565	32.2733
20	-121.252	135	16327	16327	-0.00103975	32.2734
20	-120.252	135	16327	16327	-0.00102323	32.2736
20	-119.252	135	16327	16327	-0.00100694	32.2737
20	-118.252	135	16327	16327	-0.000990879	32.2739
20	-117.252	135	16327	16327	-0.000975033	32.274
20	-116.252	135	16327	16327	-0.000959403	32.2742
20	-115.252	135	16327	16327	-0.000943985	32.2744
20	-114.252	135	16327	16327	-0.000928774	32.2745
20	-113.252	135	16327	16327	-0.000913767	32.2746
20	-112.252	135	16327	16327	-0.00089896	32.2748
20	-111.252	135	16327	16327	-0.000884349	32.2749
20	-110.252	135	16327	16327	-0.00086993	32.2751
20	-109.252	135	16327	16327	-0.0008557	32.2752
20	-108.252	135	16327	16327	-0.000841655	32.2753
20	-107.252	135	16327	16327	-0.00082779	32.2755
20	-106.252	135	16327	16327	-0.000814104	32.2756
20	-105.252	135	16327	16327	-0.000800591	32.2757
20	-104.252	135	16327	16327	-0.000787248	32.2758
20	-103.252	135	16327	16327	-0.000774073	32.276
20	-102.252	135	16327	16327	-0.00076106	32.2761
20	-101.252	135	16327	16327	-0.000748208	32.2762
20	-100.252	135	16327	16327	-0.000735511	32.2763
20	-99.2524	135	16327	16327	-0.000722968	32.2764
20	-98.2524	135	16327	16327	-0.000710574	32.2765
20	-97.2524	135	16327	16327	-0.000698326	32.2767
20	-96.2524	135	16327	16327	-0.00068622	32.2768
20	-95.2524	135	16327	16327	-0.000674254	32.2769
20	-94.2524	135	16327	16327	-0.000662424	32.277
20	-93.2524	135	16327	16327	-0.000650727	32.2771
20	-92.2524	135	16327	16327	-0.000639159	32.2772
20	-91.2524	135	16327	16327	-0.000627718	32.2773
20	-90.2524	135	16327	16327	-0.0006164	32.2774
20	-89.2524	135	16327	16327	-0.000605201	32.2775
20	-88.2524	135	16327	16327	-0.00059412	32.2776
20	-87.2524	135	16327	16327	-0.000583152	32.2777
20	-86.2524	135	16327	16327	-0.000572295	32.2777
20	-85.2524	135	16327	16327	-0.000561545	32.2778
20	-84.2524	135	16327	16327	-0.0005509	32.2779
20	-83.2524	135	16327	16327	-0.000540356	32.278
20	-82.2524	135	16327	16327	-0.00052991	32.2781
20	-81.2524	135	16327	16327	-0.000519561	32.2782
20	-80.2524	135	16327	16327	-0.000509304	32.2783
20	-79.2524	135	16327	16327	-0.000499137	32.2783
20	-78.2524	135	16327	16327	-0.000489056	32.2784
20	-77.2524	135	16327	16327	-0.00047906	32.2785
20	-76.2524	135	16327	16327	-0.000469146	32.2786
20	-75.2524	135	16327	16327	-0.00045931	32.2786
20	-74.2524	135	16327	16327	-0.000449551	32.2787
20	-73.2524	135	16327	16327	-0.000439864	32.2788
20	-72.2524	135	16327	16327	-0.000430249	32.2788
20	-71.2524	135	16327	16327	-0.000420703	32.2789
20	-70.2524	135	16327	16327	-0.000411222	32.279
20	-69.2524	135	16327	16327	-0.000401805	32.279
20	-68.2524	135	16327	16327	-0.000392449	32.2791
20	-67.2524	135	16327	16327	-0.000383153	32.2792
20	-66.2524	135	16327	16327	-0.000373913	32.2792
20	-65.2524	135	16327	16327	-0.000364728	32.2793
20	-64.2524	135	16327	16327	-0.000355596	32.2793
20	-63.2524	135	16327	16327	-0.000346515	32.2794
20	-62.2524	135	16327	16327	-0.000337483	32.2794
20	-61.2524	135	16327	16327	-0.000328499	32.2795
20	-60.2524	135	16327	16327	-0.00031956	32.2795
20	-59.2524	135	16327	16327	-0.000310666	32.2796
20	-58.2524	135	16327	16327	-0.000301815	32.2796
20	-57.2524	135	16327	16327	-0.000293005	32.2797
20	-56.2524	135	16327	16327	-0.000284236	32.2797
20	-55.2524	135	16327	16327	-0.000275507	32.2798
20	-54.2524	135	16327	16327	-0.000266817	32.2798
20	-53.2524	135	16327	16327	-0.000258166	32.2799
20	-52.2524	135	16327	16327	-0.000249552	32.2799
20	-51.2524	135	16327	16327	-0.000240977	32.2799
20	-50.2524	135	16327	16327	-0.000232439	32.28
20	-49.2524	135	16327	16327	-0.000223939	32.28
20	-48.2524	135	16327	16327	-0.000215479	32.2801
20	-47.2524	135	16327	16327	-0.000207057	32.2801
20	-46.2524	135	16327	16327	-0.000198676	32.2801
20	-45.2524	135	16327	16327	-0.000190337	32.2801
20	-44.2524	135	16327	16327	-0.000182041	32.2802
20	-43.2524	135	16327	16327	-0.000173791	32.2802
20	-42.2524	135	16327	16327	-0.000165588	32.2802
20	-41.2524	135	16327	16327	-0.000157436	32.2803
20	-40.2524	135	16327	16327	-0.000149338	32.2803
20	-39.2524	135	16327	16327	-0.000141296	32.2803
20	-38.2524	135	16327	16327	-0.000133316	32.2803
20	-37.2524	135	16327	16327	-0.000125401	32.2803
20	-36.2524	135	16327	16327	-0.000117557	32.2804
20	-35.2524	135	16327	16327	-0.000109788	32.2804
20	-34.2524	135	16327	16327	-0.000102102	32.2804
20	-33.2524	135	16327	16327	-9.45048e-005	32.2804
20	-32.2524	135	16327	16327	-8.70034e-005	32.2804
20	-31.2524	135	16327	16327	-7.96061e-005	32.2804
20	-30.2524	135	16327	16327	-7.23213e-005	32.2805
20	-29.2524	135	16327	16327	-6.51587e-005	32.2805
20	-28.2524	135	16327	16327	-5.81282e-005	32.2805
20	-27.2524	135	16327	16327	-5.12406e-005	32.2805
20	-26.2524	135	16327	16327	-4.45079e-005	32.2805
20	-25.2524	135	16327	16327	-3.79424e-005	32.2805
20	-24.2524	135	16327	16327	-3.15574e-005	32.2805
20	-23.2524	135	16327	16327	-2.53674e-005	32.2805
20	-22.2524	135	16327	16327	-1.93872e-005	32.2805
20	-21.2524	135	16327	16327	-1.36327e-005	32.2805
20	-20.2524	135	16327	16327	-8.12095e-006	32.2805
20	-19.2524	135	16327	16327	-2.86907e-006	32.2805
20	-18.2524	135	16327	16327	2.10468e-006	32.2805
20	-17.2524	135	16327	16327	6.78141e-006	32.2805
20	-16.2524	135	16327	16327	1.11419e-005	32.2805
20	-15.2524	135	16327	16327	1.51664e-005	32.2805
20	-14.2524	135	16327	16327	1.88354e-005	32.2805
20	-13.2524	135	16327	16327	2.21293e-005	32.2805
20	-12.2524	135	16327	16327	2.50291e-005	32.2805
20	-11.2524	135	16327	16327	2.75164e-005	32.2805
20	-10.2524	135	16327	16327	2.95746e-005	32.2805
20	-9.25238	135	16327	16327	3.11888e-005	32.2805
20	-8.25238	135	16327	16327	3.2347e-005	32.2805
20	-7.25238	135	16327	16327	3.30407e-005	32.2805
20	-6.25238	135	16327	16327	3.32661e-005	32.2805
20	-5.25238	135	16327	16327	3.30253e-005	32.2805
20	-4.25238	135	16327	16327	3.2328e-005	32.2805
20	-3.25238	135	16327	16327	3.1193e-005	32.2805
20	-2.25238	135	16327	16327	2.96506e-005	32.2805
20	-1.25238	135	16327	16327	2.77446e-005	32.2804
20	-0.252377	135	16327	16327	1.31884e-005	32.2804
20	0.747623	135	16327	16327	-2.66603e-005	32.2804
20	1.74762	135	16327	16327	-2.87288e-005	32.2804
20	2.74762	135	16327	16327	-3.04617e-005	32.2805
20	3.74762	135	16327	16327	-3.18073e-005	32.2805
20	4.74762	135	16327	16327	-3.27289e-005	32.2805
20	5.74762	135	16327	16327	-3.32022e-005	32.2805
20	6.74762	135	16327	16327	-3.3213e-005	32.2805
20	7.74762	135	16327	16327	-3.27557e-005	32.2805
20	8.74762	135	16327	16327	-3.18313e-005	32.2805
20	9.74762	135	16327	16327	-3.04461e-005	32.2805
20	10.7476	135	16327	16327	-2.86104e-005	32.2805
20	11.7476	135	16327	16327	-2.63377e-005	32.2805
20	12.7476	135	16327	16327	-2.3644e-005	32.2805
20	13.7476	135	16327	16327	-2.05467e-005	32.2805
20	14.7476	135	16327	16327	-1.70646e-005	32.2805
20	15.7476	135	16327	16327	-1.32171e-005	32.2805
20	16.7476	135	16327	16327	-9.02377e-006	32.2805
20	17.7476	135	16327	16327	-4.50418e-006	32.2805
20	18.7476	135	16327	16327	3.22034e-007	32.2805
20	19.7476	135	16327	16327	5.43585e-006	32.2805
20	20.7476	135	16327	16327	1.08187e-005	32.2805
20	21.7476	135	16327	16327	1.64528e-005	32.2805
20	22.7476	135	16327	16327	2.23211e-005	32.2805
20	23.7476	135	16327	16327	2.84072e-005	32.2805
20	24.7476	135	16327	16327	3.46957e-005	32.2805
20	25.7476	135	16327	16327	4.11718e-005	32.2805
20	26.7476	135	16327	16327	4.78218e-005	32.2805
20	27.7476	135	16327	16327	5.46327e-005	32.2805
20	28.7476	135	16327	16327	6.15925e-005	32.2805
20	29.7476	135	16327	16327	6.86898e-005	32.2805
20	30.7476	135	16327	16327	7.59141e-005	32.2804
20	31.7476	135	16327	16327	8.32558e-005	32.2804
20	32.7476	135	16327	16327	9.07057e-005	32.2804
20	33.7476	135	16327	16327	9.82556e-005	32.2804
20	34.7476	135	16327	16327	0.000105898	32.2804
20	35.7476	135	16327	16327	0.000113626	32.2804
20	36.7476	135	16327	16327	0.000121432	32.2804
20	37.7476	135	16327	16327	0.000129312	32.2803
20	38.7476	135	16327	16327	0.00013726	32.2803
20	39.7476	135	16327	16327	0.000145271	32.2803
20	40.7476	135	16327	16327	0.000153341	32.2803
20	41.7476	135	16327	16327	0.000161467	32.2802
20	42.7476	135	16327	16327	0.000169644	32.2802
20	43.7476	135	16327	16327	0.000177871	32.2802
20	44.7476	135	16327	16327	0.000186144	32.2802
20	45.7476	135	16327	16327	0.000194462	32.2801
20	46.7476	135	16327	16327	0.000202822	32.2801
20	47.7476	135	16327	16327	0.000211223	32.2801
20	48.7476	135	16327	16327	0.000219664	32.28
20	49.7476	135	16327	16327	0.000228144	32.28
20	50.7476	135	16327	16327	0.000236662	32.28
20	51.7476	135	16327	16327	0.000245219	32.2799
20	52.7476	135	16327	16327	0.000253813	32.2799
20	53.7476	135	16327	16327	0.000262446	32.2798
20	54.7476	135	16327	16327	0.000271116	32.2798
20	55.7476	135	16327	16327	0.000279825	32.2798
20	56.7476	135	16327	16327	0.000288574	32.2797
20	57.7476	135	16327	16327	0.000297363	32.2797
20	58.7476	135	16327	16327	0.000306193	32.2796
20	59.7476	135	16327	16327	0.000315065	32.2796
20	60.7476	135	16327	16327	0.000323982	32.2795
20	61.7476	135	16327	16327	0.000332943	32.2795
20	62.7476	135	16327	16327	0.00034195	32.2794
20	63.7476	135	16327	16327	0.000351006	32.2794
20	64.7476	135	16327	16327	0.000360112	32.2793
20	65.7476	135	16327	16327	0.00036927	32.2793
20	66.7476	135	16327	16327	0.000378482	32.2792
20	67.7476	135	16327	16327	0.00038775	32.2791
20	68.7476	135	16327	16327	0.000397075	32.2791
20	69.7476	135	16327	16327	0.000406461	32.279
20	70.7476	135	16327	16327	0.000415909	32.2789
20	71.7476	135	16327	16327	0.000425422	32.2789
20	72.7476	135	16327	16327	0.000435002	32.2788
20	73.7476	135	16327	16327	0.000444652	32.2787
20	74.7476	135	16327	16327	0.000454375	32.2787
20	75.7476	135	16327	16327	0.000464172	32.2786
20	76.7476	135	16327	16327	0.000474046	32.2785
20	77.7476	135	16327	16327	0.000484001	32.2784
20	78.7476	135	16327	16327	0.000494038	32.2784
20	79.7476	135	16327	16327	0.000504161	32.2783
20	80.7476	135	16327	16327	0.000514372	32.2782
20	81.7476	135	16327	16327	0.000524675	32.2781
20	82.7476	135	16327	16327	0.000535071	32.2781
20	83.7476	135	16327	16327	0.000545565	32.278
20	84.7476	135	16327	16327	0.000556159	32.2779
20	85.7476	135	16327	16327	0.000566856	32.2778
20	86.7476	135	16327	16327	0.000577658	32.2777
20	87.7476	135	16327	16327	0.00058857	32.2776
20	88.7476	135	16327	16327	0.000599594	32.2775
20	89.7476	135	16327	16327	0.000610733	32.2774
20	90.7476	135	16327	16327	0.00062199	32.2773
20	91.7476	135	16327	16327	0.000633369	32.2772
20	92.7476	135	16327	16327	0.000644872	32.2771
20	93.7476	135	16327	16327	0.000656504	32.277
20	94.7476	135	16327	16327	0.000668266	32.2769
20	95.7476	135	16327	16327	0.000680163	32.2768
20	96.7476	135	16327	16327	0.000692198	32.2767
20	97.7476	135	16327	16327	0.000704373	32.2766
20	98.7476	135	16327	16327	0.000716693	32.2765
20	99.7476	135	16327	16327	0.000729161	32.2764
20	100.748	135	16327	16327	0.00074178	32.2763
20	101.748	135	16327	16327	0.000754553	32.2761
20	102.748	135	16327	16327	0.000767485	32.276
20	103.748	135	16327	16327	0.000780577	32.2759
20	104.748	135	16327	16327	0.000793835	32.2758
20	105.748	135	16327	16327	0.000807262	32.2757
20	106.748	135	16327	16327	0.00082086	32.2755
20	107.748	135	16327	16327	0.000834634	32.2754
20	108.748	135	16327	16327	0.000848588	32.2753
20	109.748	135	16327	16327	0.000862724	32.2751
20	110.748	135	16327	16327	0.000877047	32.275
20	111.748	135	16327	16327	0.000891561	32.2749
20	112.748	135	16327	16327	0.000906268	32.2747
20	113.748	135	16327	16327	0.000921174	32.2746
20	114.748	135	16327	16327	0.000936282	32.2744
20	115.748	135	16327	16327	0.000951595	32.2743
20	116.748	135	16327	16327	0.000967117	32.2741
20	117.748	135	16327	16327	0.000982853	32.274
20	118.748	135	16327	16327	0.000998807	32.2738
20	119.748	135	16327	16327	0.00101498	32.2737
20	120.748	135	16327	16327	0.00103138	32.2735
20	121.748	135	16327	16327	0.00104801	32.2733
20	122.748	135	16327	16327	0.00106488	32.2732
20	123.748	135	16327	16327	0.00108198	32.273
20	124.748	135	16327	16327	0.00109932	32.2728
20	125.748	135	16327	16327	0.00111692	32.2727
20	126.748	135	16327	16327	0.00113476	32.2725
20	127.748	135	16327	16327	0.00115285	32.2723
20	128.748	135	16327	16327	0.00117121	32.2721
20	129.748	135	16327	16327	0.00118983	32.2719
20	130.748	135	16327	16327	0.00120872	32.2717
20	131.748	135	16327	16327	0.00122789	32.2716
20	132.748	135	16327	16327	0.00124733	32.2714
20	133.748	135	16327	16327	0.00126705	32.2712
20	134.748	135	16327	16327	0.00128706	32.271
20	135.748	135	16327	16327	0.00130737	32.2708
20	136.748	135	16327	16327	0.00132797	32.2706
20	137.748	135	16327	16327	0.00134887	32.2703
20	138.748	135	16327	16327	0.00137008	32.2701
20	139.748	135	16327	16327	0.0013916	32.2699
20	140.748	135	16327	16327	0.00141344	32.2697
20	141.748	135	16327	16327	0.0014356	32.2695
20	142.748	135	16327	16327	0.00145809	32.2692
20	143.748	135	16327	16327	0.00148092	32.269
20	144.748	135	16327	16327	0.00150408	32.2688
20	145.748	135	16327	16327	0.00152759	32.2685
20	146.748	135	16327	16327	0.00155144	32.2683
20	147.748	135	16327	16327	0.00157565	32.2681
20	148.748	135	16327	16327	0.00160022	32.2678
20	149.748	135	16327	16327	0.00162516	32.2676
20	150.748	135	16327	16327	0.00165047	32.2673
20	151.748	135	16327	16327	0.00167616	32.267
20	152.748	135	16327	16327	0.00170224	32.2668
20	153.748	135	16327	16327	0.00172871	32.2665
20	154.748	135	16327	16327	0.00175557	32.2662
20	155.748	135	16327	16327	0.00178283	32.266
20	156.748	135	16327	16327	0.00181051	32.2657
20	157.748	135	16327	16327	0.0018386	32.2654
20	158.748	135	16327	16327	0.00186712	32.2651
20	159.748	135	16327	16327	0.00189606	32.2648
20	160.748	135	16327	16327	0.00192545	32.2645
20	161.748	135	16327	16327	0.00195527	32.2642
20	162.748	135	16327	16327	0.00198554	32.2639
20	163.748	135	16327	16327	0.00201628	32.2636
20	164.748	135	16327	16327	0.00204747	32.2633
20	165.748	135	16327	16327	0.00207914	32.2629
20	166.748	135	16327	16327	0.00211129	32.2626
20	167.748	135	16327	16327	0.00214392	32.2623
20	168.748	135	16327	16327	0.00217705	32.2619
20	169.748	135	16327	16327	0.00221068	32.2616
20	170.748	135	16327	16327	0.00224482	32.2612
20	171.748	135	16327	16327	0.00227948	32.2609
20	172.748	135	16327	16327	0.00231467	32.2605
20	173.748	135	16327	16327	0.00235039	32.2602
20	174.748	135	16327	16327	0.00238665	32.2598
20	175.748	135	16327	16327	0.00242346	32.2594
20	176.748	135	16327	16327	0.00246083	32.259
20	177.748	135	16327	16327	0.00249877	32.2586
20	178.748	135	16327	16327	0.00253729	32.2583
20	179.748	135	16327	16327	0.00257639	32.2579
20	180.748	135	16327	16327	0.00261609	32.2574
20	181.748	135	16327	16327	0.0026564	32.257
20	182.748	135	16327	16327	0.00269732	32.2566
20	183.748	135	16327	16327	0.00273886	32.2562
20	184.748	135	16327	16327	0.00278103	32.2558
20	185.748	135	16327	16327	0.00282385	32.2553
20	186.748	135	16327	16327	0.00286732	32.2549
20	187.748	135	16327	16327	0.00291146	32.2544
20	188.748	135	16327	16327	0.00295626	32.254
20	189.748	135	16327	16327	0.00300176	32.2535
20	190.748	135	16327	16327	0.00304794	32.253
20	191.748	135	16327	16327	0.00309484	32.2525
20	192.748	135	16327	16327	0.00314245	32.2521
20	193.748	135	16327	16327	0.00319078	32.2516
20	194.748	135	16327	16327	0.00323986	32.2511
20	195.748	135	16327	16327	0.00328969	32.2505
20	196.748	135	16327	16327	0.00334027	32.25
20	197.748	135	16327	16327	0.00339164	32.2495
20	198.748	135	16327	16327	0.00344378	32.249
20	199.748	135	16327	16327	0.00349673	32.2484
20	200.748	135	16327	16327	0.00355049	32.2479
20	201.748	135	16327	16327	0.00360507	32.2473
20	202.748	135	16327	16327	0.00366049	32.2467
20	203.748	135	16327	16327	0.00371675	32.2462
20	204.748	135	16327	16327	0.00377388	32.2456
20	205.748	135	16327	16327	0.00383189	32.245
20	206.748	135	16327	16327	0.00389078	32.2444
20	207.748	135	16327	16327	0.00395058	32.2438
20	208.748	135	16327	16327	0.00401129	32.2431
20	209.748	135	16327	16327	0.00407294	32.2425
20	210.748	135	16327	16327	0.00413553	32.2419
20	211.748	135	16327	16327	0.00419908	32.2412
20	212.748	135	16327	16327	0.00426361	32.2405
20	213.748	135	16327	16327	0.00432913	32.2399
20	214.748	135	16327	16327	0.00439566	32.2392
